0.46637,0.52517,-0.10798,0.19833,0.19433,0.25003,0.25983,-0.59975
0.54964,0.62594,0.37018,0.70303,1.1945,0.4781,0.14848,-0.28959
-0.65776,-0.53286,-0.70568,-0.78966,-0.80584,-0.70332,-0.63455,0.020568
-0.033242,0.1725,0.60926,0.32578,0.16504,0.40512,0.5831,1.8816
1.7986,1.2809,1.0874,1.6747,1.6878,2.4623,0.69086,0.95104
-0.57449,-0.33134,-0.34706,-0.60308,-0.56932,-0.68051,-0.38671,-0.59975
-1.4072,-1.2886,-0.94476,-1.226,-1.1978,-1.2325,-1.1051,0.33072
-1.7403,-1.5909,-1.1838,-1.2761,-1.342,-1.31,-1.1446,0.33072
-0.40795,-0.33134,-0.34706,-0.49092,-0.5513,-0.082961,-0.60222,0.020568
0.0083927,-0.23057,-0.22752,-0.45217,-0.55805,-0.50718,-0.31487,-0.59975
-0.61612,-0.73439,-0.34706,-0.77743,-0.64366,-0.49805,-0.92549,-1.22
1.5489,1.3313,1.5656,1.533,1.9942,0.97074,1.4093,0.020568
-0.99083,-1.0367,-1.0643,-0.97931,-0.96353,-0.83104,-0.99733,-0.28959
0.75781,1.1298,0.25064,1.0497,1.2148,0.72898,0.7627,0.020568
-0.074876,-0.12981,0.011561,-0.29108,-0.35307,-0.50261,-0.13527,0.64088
-0.44959,-0.63363,0.011561,-0.74888,-0.58734,-0.63945,-0.88239,-0.28959
0.96598,1.029,0.60926,1.3403,1.8027,1.3813,0.59029,-0.59975
-1.6154,-1.6917,-1.5425,-1.3576,-1.2834,-1.3465,-1.3709,-1.22
-1.2406,-1.2886,-1.4229,-1.2292,-1.146,-1.2188,-1.2487,-1.22
-0.9492,-1.0367,-1.1838,-0.96911,-0.91172,-0.96788,-0.99733,-0.9099
-0.65776,-0.63363,-0.4666,-0.86715,-0.85765,-0.8949,-0.78181,-0.9099
-0.15815,-0.28095,-0.10798,-0.2921,0.0073543,-0.2198,-0.55912,-0.28959
0.17493,0.12212,0.60926,0.13206,0.28894,0.35493,-0.077806,-0.59975
0.0083927,-0.079418,-0.34706,-0.53681,-0.52202,-0.56191,-0.45854,-0.59975
0.50801,0.47479,0.72881,0.33801,0.29794,0.75178,0.32808,0.33072
1.0909,1.0794,1.4461,1.1098,0.37678,1.4314,1.8044,1.8816
0.2582,0.32365,0.25064,0.018879,0.25289,-0.31559,-0.063439,-0.59975
0.29984,0.071731,-0.22752,-0.13712,0.045649,-0.096645,-0.31128,-0.59975
-0.24142,-0.78478,-0.94476,-0.79273,-0.82161,-0.78086,-0.63814,-0.9099
-1.5737,-1.7421,-1.3034,-1.3749,-1.3217,-1.3328,-1.3924,-1.22
0.67454,0.82748,0.96789,0.81212,0.54348,0.97074,0.79861,2.5018
-0.44959,-0.38172,-0.22752,-0.62449,-0.71349,-0.43419,-0.53038,-0.9099
-0.53286,-0.33134,-0.10798,-0.68362,-0.78106,-0.87666,-0.49447,0.64088
-0.033242,-0.12981,-0.58614,-0.37571,-0.19764,-0.51173,-0.37952,0.33072
1.2991,1.1298,0.60926,1.3229,1.6428,0.89775,1.201,0.33072
-0.19978,-0.28095,-0.70568,-0.547,-0.35757,-0.68051,-0.63814,-0.28959
1.0493,0.97863,0.60926,1.0772,0.96022,0.916,1.3733,0.33072
0.2582,0.22288,-0.34706,-0.26151,-0.089509,-0.41138,-0.21071,-0.59975
-3.1974,-3.052,-2.4988,-1.6614,-1.5943,-1.6247,-1.6869,-2.1505
-1.7403,-1.6917,-1.3034,-1.3402,-1.2992,-1.3328,-1.3314,-0.9099
-1.5737,-1.5909,-1.0643,-1.3127,-1.2609,-1.196,-1.3206,-0.59975
-0.61612,-0.58325,-0.10798,-0.54801,-0.57833,-0.3977,-0.67406,0.95104
-0.57449,-0.53286,-0.4666,-0.77335,-0.82161,-0.69875,-0.63814,-0.28959
-1.1991,-1.7421,-0.94476,-1.1639,-1.1438,-1.1549,-1.141,-0.9099
0.46637,0.32365,0.96789,0.051506,0.032133,-0.15595,0.044318,0.64088
-0.32469,-0.4321,0.25064,0.17488,0.24838,0.16792,0.24546,-0.9099
-0.53286,-0.53286,-0.22752,-0.75602,-0.75403,-0.68507,-0.78181,0.95104
0.2582,0.1725,0.011561,0.27378,0.36327,0.396,0.0083989,-0.9099
0.46637,0.32365,0.84834,0.49809,0.18531,0.49178,0.69086,2.8119
-0.19978,-0.28095,-0.34706,-0.63163,-0.49949,-0.61209,-0.75308,-0.59975
-0.86593,-0.88554,-0.22752,-0.84676,-0.87793,-0.68051,-0.86083,0.020568
1.8403,1.684,1.4461,2.1519,2.679,1.4178,1.8403,0.64088
-1.1991,-1.2382,-1.1838,-1.2199,-1.1663,-1.2918,-1.159,-0.9099
0.71618,0.77709,0.60926,0.52664,0.29794,0.46897,1.0142,0.33072
0.34147,0.37403,0.37018,-0.0055916,-0.082751,0.22721,0.062277,0.020568
-0.78266,-0.93592,-1.0643,-0.91915,-0.83062,-0.91771,-0.965,-0.59975
0.46637,0.52517,1.0874,0.3839,-0.035446,0.17704,0.5831,0.020568
-1.9068,-1.7925,-1.4229,-1.3586,-1.3262,-1.1913,-1.4391,-1.5303
-0.19978,-0.4321,-0.22752,-0.47766,-0.22692,-0.6577,-0.613,-0.28959
0.42474,0.42441,-0.10798,-0.0086504,-0.09852,0.28196,0.0012152,0.33072
-0.82429,-0.68401,-0.82522,-0.89672,-0.71123,-0.82191,-1.0835,-1.22
0.3831,0.37403,0.011561,0.47871,0.75297,0.35493,0.0083989,-0.59975
